fb9tpncJgcMWf9kDNCtdD,ELE015,ELE,F,4487,603906,RF
L9kqQ98dw6R79tzmwfDjM,ELE016,ELE,F,4487,603907,N
rRb96nqdHKm8tTPqrPPLQ,ELE016,ELE,F,4487,603908,RF
gRbPGFchhCN6jTkRRfFcM,ELE017,ELE,F,4487,603909,N
wTQB6n8DTgbjBrBFJctLr,ELE017,ELE,F,4487,603910,RF
tP8MdQ7zjtKcNThmwN9jg,ELE018,ELE,F,4487,603911,N
FwFKnCzJwhdmLGk8KKJ6r,ELE018,ELE,F,4487,603912,RF
nhhMrrCKHJFHWQbMd8N6D,ELE019,ELE,F,4487,603913,N
9fLnkJgWzHnDKLGktHpjH,ELE019,ELE,F,4487,603914,RF
fWzJqjnCTMFKRHdgwqWCK,ELE020,ELE,F,4487,603915,N
FpWNTNRDF7Ng9jckDhcmJ,ELE020,ELE,F,4487,603916,RF
JHTFHJTcRqHNkpqTkPH9n,ELE021,ELE,F,4487,603917,N
zcwBtCbc7DThDTqgN8Rzw,ELE021,ELE,F,4487,603918,RF
ckNGRwFnmjbGmNFD6KRKR,ELE022,ELE,F,4487,603919,N
HTwtPP9FKTcFmgHmWg78m,ELE022,ELE,F,4487,603920,RF
9BgGGdPN9zcRz7PzqdfTf,ELE023,ELE,F,4487,603921,N
gWTGkLncJWkwJcmnmbNQN,ELE023,ELE,F,4487,603922,RF
dTGrqNGPQnrtNh7JPWtJm,ELE024,ELE,F,4487,603923,N
kKGMccccdzNqppGrjnkth,ELE024,ELE,F,4487,603924,RF
qLzKRQJ8qGdMjqBR77hnd,ELE025,ELE,F,4487,603925,N
B9B9RzTjNpJdmMB6thcBk,ELE025,ELE,F,4487,603926,RF
RpMgwRWdMh6pKczctTwpm,ELE026,ELE,F,4487,603927,N
gjJ69PNmnBd7RkCcCmrRq,ELE026,ELE,F,4487,603928,RF
NdbFpbzBCt9mWBtFTbkwr,ELE027,ELE,F,4487,603929,N
nwHpHngt8MTnwcJfzm8kW,ELE027,ELE,F,4487,603930,RF
mmCLWWb8LwKFgpkJFMcH8,ELE028,ELE,F,4487,603931,N
fTq7MRKnMHwFPWcWHFNF9,ELE028,ELE,F,4487,603932,RF
WnKQdbFGdCBzwdCKBggTz,ELE029,ELE,F,4487,603933,N
RgnDQbwzCBPrpwCgCDN6C,ELE029,ELE,F,4487,603934,RF
LRJGWzMtDr9hwr8q7Fb9f,ELE030,ELE,F,4487,603935,N
CpK9zg6c6gdhkhQr7MhGr,ELE030,ELE,F,4487,603936,RF
Kmbq8tk9CGtCKHpgdLDgC,ELE031,ELE,F,4487,603937,N
cLFk6w8F9gGcChztGmDbQ,ELE032,ELE,F,4487,603938,N
z7MBLPmfLFrdKNPrk9rHm,ELE033,ELE,F,4487,603939,N
NTg7zwLjhBHWFjDztwzNz,ELE034,ELE,F,4487,603940,N
TNJc9CGtN6TR8pBMc7qCk,ELE034,ELE,F,4487,603941,CF
GPWpmbTF8BwnqbrhDwdbW,ELE035,ELE,F,4487,603942,N
hmQnh6RWMGzbpCbhrbLgd,ELE035,ELE,F,4487,603943,RF
CK98gdJrKfDKL9pJfWbHL,ELE036,ELE,F,4487,603944,N
8FCPwz6cTCjdCRdbdB6Dn,ELE036,ELE,F,4487,603945,RF
HkHQck78bWjbNdLJkpMmN,ELE037,ELE,F,4487,603946,N
rN69mRWhKDKL8CNtkWbh6,ELE037,ELE,F,4487,603947,RF
RBr7jzWhr7dMmdGDmtkQH,ELE038,ELE,F,4487,603948,N
j87tJPcFjDgN6HM66md8h,ELE038,ELE,F,4487,603949,RF
qndcfMLBgGH6MbKD7QgJD,ELE039,ELE,F,4487,603950,N
mNKTzm6LcQmkqCkFQBNB6,ELE039,ELE,F,4487,603951,RF
hcWMLKbTjpJhHMKfWnbMH,ELE040,ELE,F,4487,603952,N
m6tw9LptNfTCtp8CthRR9,ELE040,ELE,F,4487,603953,RF
QgQHWnK7dgHJK8p9qkkRw,ELE041,ELE,F,4487,603954,N
LWG9kJ7JDjtCCDgWhwcfb,ELE041,ELE,F,4487,603955,RF
M787JQgMwQdzF6J8RQ6jL,ELE042,ELE,F,4487,603956,N
CtMwjmWhDHg9BqbJgWhn8,ELE042,ELE,F,4487,603957,RF
DBJjJFLcPkkJR9hLFDpPq,ELE043,ELE,F,4487,603958,N
zmbhNkrqptWhqhTbtD6Bj,ELE043,ELE,F,4487,603959,RF
n7kgzz9BbkJtzNtHHLcDd,ELE044,ELE,F,4487,603960,N
B6PgqmKgqDcwjPGjhwCqP,ELE044,ELE,F,4487,603961,RF
jkcTtqwj8LnPMhrQ8LFFJ,ELE045,ELE,F,4487,603962,N
RJTKKDMnzzRmNGNPKk6Dw,ELE045,ELE,F,4487,603963,RF
cbcwfJfJnRFL6pJz7prdD,ELE046,ELE,F,4487,603964,N
GtrqkcfGdjGQT9zHNpqFH,ELE046,ELE,F,4487,603965,RF
nCr8DLMQ8kCTHBfptfjC7,ELE047,ELE,F,4487,603966,N
cR8mdj9Fr8JhPDDFPqhRQ,ELE047,ELE,F,4487,603967,RF
BJw8bqCCD9QTC79LdkPDn,ELE048,ELE,F,4487,603968,N
ckCTHhTMDnLDKQNTchCm9,ELE048,ELE,F,4487,603969,RF
tprrRJm6JkqGhGKHkkrMd,ELE049,ELE,F,4487,603970,N
HHCpt8c6pk6dQDFqhLmqd,ELE049,ELE,F,4487,603971,RF
fHgm9cFNBC9cHtggBwdFD,ELE050,ELE,F,4487,603972,N
cmnzHRkF6gC6kdgmgNFC6,ELE050,ELE,F,4487,603973,RF
RGRJGjHbnWRDQNbhhf9g8,ELE051,ELE,F,4487,603974,N
bJTk6wBH9kQ6CLhcRNdPD,ELE051,ELE,F,4487,603975,RF
qbPqbjztw89tGLRzNnp9z,ELE052,ELE,F,4487,603976,N
KMqrrWr9LKPhCcnQTw8Nf,ELE052,ELE,F,4487,603977,RF
NQF7KdNF6CQqdjMzCnhNG,ELE053,ELE,F,4487,603978,N
bmNTzMfgLW7CmCqgqw6KQ,ELE053,ELE,F,4487,603979,RF
tbwFG8MWBJpQJhnqr7t8Q,ELE054,ELE,F,4487,603980,N
Prmk6MDhpTtC8BkWfKhqD,ELE054,ELE,F,4487,603981,RF
zdCpzcpDr8mTBLPJbwRMh,ELE055,ELE,F,4487,603982,N
jwMDbmHPhrmnP68B9rrrm,ELE055,ELE,F,4487,603983,RF
Cp9CnhwNjCqBQBLwz79tJ,ELE056,ELE,F,4487,603984,N
9bMCBtPm6Rr8qPCptNfzB,ELE056,ELE,F,4487,603985,RF
CCkdfFtjgHrThLzGJB7Fg,ELE057,ELE,F,4487,603986,N
wqmpbTQWhLt8np6jbm9JQ,ELE057,ELE,F,4487,603987,RF
Cpd7mR8WjrQqWJLTB9RQz,ELE058,ELE,F,4487,603988,N
qF6wqnqFLGtcwzDcnkhCc,ELE058,ELE,F,4487,603989,RF
qkhNChDtjHqmzMT6PcBQn,ELE059,ELE,F,4487,603990,N
TnbbTgrFfmghQfHmgPq9D,ELE059,ELE,F,4487,603991,RF
jMfjG668H9rcgcHRRpGzJ,ELE060,ELE,F,4487,603992,N
FnwJQdzdBCCJMmgr6pKJK,ELE060,ELE,F,4487,603993,RF
fT6QfGncPDnwKNwt8cpGt,ELE061,ELE,F,4487,603994,N
nKprMcmGLwKGQpbpC9bHj,ELE061,ELE,F,4487,603995,RF
9g7ffGfzmbLWGFpQFNbth,ELE062,ELE,F,4487,603996,N
wpPrrKKKjcbqMHGWcCfmc,ELE063,ELE,F,4487,603997,N
PPPkMJ9GRDN8qdB6LQpgN,ELE064,ELE,F,4487,603998,N
6MCGh9qGhKr8kfnhtNLfk,ELE064,ELE,F,4487,603999,RF
PbGFTQLPKwRwRdLRK7NbD,ELE065,ELE,F,4487,604000,N
pGNNKMRfD7LjjjqpThgCT,ELE065,ELE,F,4487,604001,RF
gqNHRdDDHMDWQfTnRf7LC,ELE066,ELE,F,4487,604002,N
pfmQ7DCNPkcLRQRnrcRMP,ELE066,ELE,F,4487,604003,RF
qLwqcbhfNcBDgrLKD8Lqp,ELE067,ELE,F,4487,604004,N
RBzGtLk7n6ppGK7fGjTjm,ELE067,ELE,F,4487,604005,RF
8RhdRtHhLJBdKNBbQBfqj,ELE068,ELE,F,4487,604006,N
nRpwc9FHzjHGBngQFhg7K,ELE068,ELE,F,4487,604007,RF
Hp9gqC9mjzKnJtNMhMD9k,ELE069,ELE,F,4487,604008,N
9Ckj9JhQ7QFPH9tFgKKLP,ELE069,ELE,F,4487,604009,RF
DjRLbCGJppKnC98GTHWTh,ELE070,ELE,F,4487,604010,N
qJjKtmNftKd7dJg7gnBLB,ELE070,ELE,F,4487,604011,RF
LNKHpNJPPfn6DMM7WPGDP,ELE071,ELE,F,4487,604012,N
zMR9C98gHgCCBBBCCwqBf,ELE071,ELE,F,4487,604013,RF
FDk9gBthGnQFhMKRrzzF8,ELE072,ELE,F,4487,604014,N
QmTQgJJjPLDLQbrmk6bng,ELE072,ELE,F,4487,604015,RF
WhFgTWdBMWMB7bfDRP9Wr,ELE073,ELE,F,4487,604016,N
RCMLJQqB6RcTFNBnpffKR,ELE073,ELE,F,4487,604017,RF
gNqTn8NbBFDGKgLRkDrWm,ELE074,ELE,F,4487,604018,N
9HMDMPLf7npKtCrf7tBD8,ELE074,ELE,F,4487,604019,RF
g8rhRK6nj8QgfkpcwtgKB,ELE075,ELE,F,4487,604020,N
bfcLhKHjjDDzWkrhbprfw,ELE075,ELE,F,4487,604021,RF
6FCgtJ9DFpCB7Pmc8nJmF,ELE076,ELE,F,4487,604022,N
c6LQjfTQL7LCrrHRqP8nG,ELE076,ELE,F,4487,604023,RF
JqhWr7GpHLj9nCRGQNrfB,ELE077,ELE,F,4487,604024,N
cRtcc9MdPkrMqhK7cQzTt,ELE077,ELE,F,4487,604025,RF
KdHkTrDKJQWM7qKt6Kmd8,ELE078,ELE,F,4487,604026,N
nHNzJjTjdCRPpDC8DGfLK,ELE078,ELE,F,4487,604027,RF
cnzmpmP7hhm6nDkNDKPkJ,ELE079,ELE,F,4487,604028,N
7rCH6HQ6KMWWFbrHkmcFT,ELE079,ELE,F,4487,604029,RF
gpJfMbnkwqQrDmMfpwkTf,ELE080,ELE,F,4487,604030,N
GLhGPQjkJzPbLhFbbkTTt,ELE080,ELE,F,4487,604031,RF
HnjhGQQtTqQthPjfkRNzP,ELE081,ELE,F,4487,604032,N
cWMmPkT9F8BmrgNjJFQjN,ELE081,ELE,F,4487,604033,RF
6p6LBpBW9QLhFCp9N9nTg,ELE082,ELE,F,4487,604034,N
n9jHP9JpmjzFRwQ9GWFkh,ELE082,ELE,F,4487,604035,RF
6D7GbnwgQJj9HpQJHGhdW,ELE083,ELE,F,4487,604036,N
wG7HCg7zhw7hzRFbNNBJW,ELE083,ELE,F,4487,604037,RF
wLNQmQdNkpWnNt7TnMkPf,ELE084,ELE,F,4487,604038,N
kmPfKg7prq8hQtnwJrRP8,ELE084,ELE,F,4487,604039,RF
Rtf8JbLnbjkdhHW8DfP9d,ELE085,ELE,F,4487,604040,N
FQFBdWdJHtcKJbmzWnzRt,ELE085,ELE,F,4487,604041,RF
WN6Hjh76MJcJzpFmR6HtF,ELE086,ELE,F,4487,604042,N
P6Gfhcm6TpfwCRqcTWKmT,ELE086,ELE,F,4487,604043,RF
tFkcbPHPDhh6MRHGJntqW,ELE087,ELE,F,4487,604044,N
66RbrKTJc6TJMCggQQPRN,ELE087,ELE,F,4487,604045,RF
78LqGrNcbpkcnTcWtkBPL,ELE088,ELE,F,4487,604046,N
gtMgWWbRbTJtkmBQHNNdf,ELE088,ELE,F,4487,604047,RF
7GFkJrdWg6BCHGLGf8rkD,ELE089,ELE,F,4487,604048,N
MhfNDGHRQMGzFTwNfgfBw,ELE089,ELE,F,4487,604049,RF
N9bfj6bBhwmKhjcB6fQMH,ELE090,ELE,F,4487,604050,N
WcpJWHMPT6zKDJMwwRHbK,ELE090,ELE,F,4487,604051,RF
CdkwfJj7whB9ThccKkTWf,ELE091,ELE,F,4487,604052,N
rBBDHMFzHqnLmGgTQPJhC,ELE091,ELE,F,4487,604053,RF
pzLfhPQnjkqjQdTNDwBCm,ELE092,ELE,F,4487,604054,N
Wn7nhKMT6MfnJz8fGbpjG,ELE092,ELE,F,4487,604055,RF
6RKf9zRHf6mMQPtgHW98J,ELE093,ELE,F,4487,604056,N
PWKq9tpLH888QkbDzBrQB,ELE093,ELE,F,4487,604057,RF
LBpkQcwHjBmRMqmJHFmTQ,ELE094,ELE,F,4487,604058,N
JMmFpK8zGJ7qcQpFtPW6F,ELE094,ELE,F,4487,604059,RF
GPLnnjG7nTLTrLthzLjcd,ELE095,ELE,F,4487,604060,N
WRQGRzpTLPCdwNDnwn6j6,ELE095,ELE,F,4487,604061,RF
GfF9pM9zDHPDrCn6JPB9N,ELE096,ELE,F,4487,604062,N
w6B8FPCTMBdkTLJJTD8Kt,ELE096,ELE,F,4487,604063,RF
PbGBNkpRDQktMqJznNBM9,ELE097,ELE,F,4487,604064,N
WQbgGjgGkk7hjCHNGtBPf,ELE097,ELE,F,4487,604065,RF
zLgjbjKkKmM9tkfdrDHRf,ELE098,ELE,F,4487,604066,N
b8rTN6t8FrHhkFK7NBP9N,ELE098,ELE,F,4487,604067,RF
nkDQDCnnMhnGz9b7kdTRP,ELE099,ELE,F,4487,604068,N
bhKQBmcLWqWdpK8L7K7Nb,ELE099,ELE,F,4487,604069,RF
Q6pCRnhCjM8QpjDzfBmqH,ELE100,ELE,F,4487,604070,N
MjfQPgBBwdnCqpRRHr6Kt,ELE100,ELE,F,4487,604071,RF
jf8hT8zHGzWpqghGnbFwF,ELE101,ELE,F,4487,604072,N
bk6j8nHCtW9QzBQtmDhWh,ELE101,ELE,F,4487,604073,RF
9rpP6WwQgmNCqMqCC8qwT,ELE102,ELE,F,4487,604074,N
nwRLjQhMFrJggTgbCTfzL,ELE102,ELE,F,4487,604075,RF
RWbhCkJ8BRTcLrHR8zpzT,ELE103,ELE,F,4487,604076,N
gRwnjFDwm8tRFF9jRjnq9,ELE103,ELE,F,4487,604077,RF
gBfctkFcHcHjCdmhjtnhQ,ELE104,ELE,F,4487,604078,N
WwpbkJHMgRNmMRqHpBGfH,ELE104,ELE,F,4487,604079,RF
N9wgcj6GwGbPWQgzdwghJ,ELE105,ELE,F,4487,604080,N
nn9BctCgNNHj9KWkQMLnK,ELE105,ELE,F,4487,604081,RF
DHGTfRLckhrCbkhhWmnNG,ELE106,ELE,F,4487,604082,N
wmnCQCTHwgrBtFtC6Jzpq,ELE106,ELE,F,4487,604083,RF
DrtpP9hbDq7WfjbprLbgM,ELE107,ELE,F,4487,604084,N
JF6fm6JzhzmrLtjQMnnzn,ELE107,ELE,F,4487,604085,RF
jG6HRztHnh6JGnrnCn89L,ELE108,ELE,F,4487,604086,N
NnB7FNPDWcMkgdNdGcj8w,ELE108,ELE,F,4487,604087,RF
7BKrjc8RnChRWMpWGQgn8,ELE109,ELE,F,4487,604088,N
9jBjJD9DL9NzPzqTjhzQb,ELE110,ELE,F,4487,604089,N
MzRGcjhC7LG8dCMHzzcDT,ELE111,ELE,F,4487,604090,N
qrNzGjd9DHMH7CgHJcQqc,ELE112,ELE,F,4487,604091,N
MmDfnRn8kb8rCNFQkWMBH,ELE112,ELE,F,4487,604092,CF
k79PjFBbCWCRkbWJqdTGr,ELE113,ELE,F,4487,604093,N
kMGpDrGpBNfJm8JFdJrkF,ELE113,ELE,F,4487,604094,CF
FwPtzMM9FjPbwjWzqbkBq,ELE114,ELE,F,4487,604095,N
nhhbTddbwJzBmnmt98tQd,ELE114,ELE,F,4487,604096,CF
DHcMMdGCBFMCQNDbbmqGK,ELE115,ELE,F,4487,604097,CF
ffPHtHJppthm6BbCFqz99,ELE116,ELE,F,4487,604098,N
WP9GMLrT6rdCpWTwbPDWm,ELE116,ELE,F,4487,604099,CF
hGWwWQPwFRpGgT87d9zMr,ELE117,ELE,F,4487,604100,N
QCCG6RWjWJwL8C9jGJFDq,ELE117,ELE,F,4487,604101,RF
RNqF6nRgGC9pbtq9dLqtp,ELE118,ELE,F,4487,604102,N
wdBzLwBj6wfGJ8qRHMWLW,ELE118,ELE,F,4487,604103,RF
8Nzz8n6HWhcMjJKD8zCFC,ELE119,ELE,F,4487,604104,N
GtbTWRFJgFqKLG6dNRdKC,ELE119,ELE,F,4487,604105,RF
mgdTzKh7WKnt7nbCrWWHB,ELE120,ELE,F,4487,604106,N
JFmCt6RW9FrPBhfJqQW9H,ELE120,ELE,F,4487,604107,RF
PhBTqwmqMGj6d7rgj7TrK,ELE121,ELE,F,4487,604108,N
rz8gBBNwr7rrhtzzMJdHc,ELE121,ELE,F,4487,604109,RF
RKGhbkMCWc8d8gF77cczg,ELE122,ELE,F,4487,604110,N
MRPHfcWpCjLMJhdq7KpBT,ELE122,ELE,F,4487,604111,RF
HF9jQQK8w6gbKgLzDnc8N,ELE123,ELE,F,4487,604112,N
phfFTfnP6fznJdbRLPbMq,ELE123,ELE,F,4487,604113,RF
khrkFMgkfnDwhqFNznLbc,ELE124,ELE,F,4487,604114,N
78b9kJmNK8bCrfDdn76gH,ELE124,ELE,F,4487,604115,RF
7fj9Tt7bKW7nmpGLTdjQL,ELE125,ELE,F,4487,604116,N
Rfn9jkpq9zGQDj6WWzhDm,ELE125,ELE,F,4487,604117,RF
t8QRNprzRrWJFGTbNDWpK,ELE126,ELE,F,4487,604118,N
ngJbfGP7mgDrwLcw8wtkg,ELE126,ELE,F,4487,604119,RF
hbwmFFzrj9pJ9NWKGrWnt,ELE127,ELE,F,4487,604120,N
wK9LCpcmRbwJ9BhQJ6BDf,ELE127,ELE,F,4487,604121,RF
QhdDbCtLRKkGz8JQdkF7T,ELE128,ELE,F,4487,604122,N
hwFBQt7QRLzdLm9kPr8fq,ELE128,ELE,F,4487,604123,RF
hWp7rCgcCLmhhBDbmhkhb,ELE129,ELE,F,4487,604124,N
gJf9MFpr7RwNBrzGGRWDt,ELE129,ELE,F,4487,604125,RF
knwRcKHPJQnGKmtHLwqkT,ELE130,ELE,F,4487,604126,N
mHLb8wt7zQJ7mCNmmHNHQ,ELE130,ELE,F,4487,604127,RF
8mLnPj6nQkbjGWTGRfJmF,ELE131,ELE,F,4487,604128,N
8QbPRCj7cjLJLjjq87N6z,ELE131,ELE,F,4487,604129,RF
cNH6jCcQ9p9bqWb9Tj6wd,ELE132,ELE,F,4487,604130,N
NGG9TmjFPMCd7ctPFRqNL,ELE132,ELE,F,4487,604131,RF
9Jz6MzgLc6HBbPpNtB8zw,ELE133,ELE,F,4487,604132,N
qK6jgMKB7QNm7rQpWKzMJ,ELE133,ELE,F,4487,604133,RF
qzhbJnNgpDKfPNJtrdd7L,ELE134,ELE,F,4487,604134,N
J7MNHQRjJQrWpzmzfdQkc,ELE134,ELE,F,4487,604135,RF
Mmthg98drqDFWPT8fNRbz,ELE135,ELE,F,4487,604136,N
cHKfk8kjTqjCjDLQC9q6p,ELE135,ELE,F,4487,604137,RF
CtGM6pwtCqCdDcMnkpdGM,ELE136,ELE,F,4487,604138,N
C6M9RNfFR8hJGmFGmHdGG,ELE136,ELE,F,4487,604139,RF
hfhCT7H6zRMTmc8Dd7mTN,ELE137,ELE,F,4487,604140,N
hPPNWwGJzDmqCmqRH9gCm,ELE137,ELE,F,4487,604141,RF
nkcBtLMLqnDhPBMfFdkK6,ELE138,ELE,F,4487,604142,N
MBQqPknNBWtrrPk7c8FkD,ELE138,ELE,F,4487,604143,RF
BqRmLWcFDMtQRcw7BDpCp,ELE139,ELE,F,4487,604144,N
TJDLbTW6tMzW7qpzBjbKw,ELE139,ELE,F,4487,604145,RF
kfwrd66qtPBkbcgLt9pRR,ELE140,ELE,F,4487,604146,N
WJgHGQFtKnTjmHdftPCQR,ELE140,ELE,F,4487,604147,RF
6fRB8MtdqGPfGPgCfbrW8,ELE141,ELE,F,4487,604148,N
bqwTmNHhPk6NcQR7MJhGk,ELE141,ELE,F,4487,604149,RF
jHrLft6QmgFGkGdFmmwJh,ELE142,ELE,F,4487,604150,N
Bk6z9fCzjhRdwGFfqGWdL,ELE142,ELE,F,4487,604151,RF
9QMDMMf6dLcWgrQT7cFfL,ELE143,ELE,F,4487,604152,N
cdPqcFjbwCPNQwhpKph6Q,ELE143,ELE,F,4487,604153,RF
ChwHpt9PwDCRcm69qnczg,ELE144,ELE,F,4487,604154,CF
QzjQThBjzTpkHFL9wQNfg,ELE145,ELE,F,4487,604155,N
Mfc9wpG9MBdWJRrLrhjrM,ELE145,ELE,F,4487,604156,CF
pKTTGkzQCWGnKNPJqRmGn,ELE146,ELE,F,4487,604157,N
hWfzcMjT7gkwPrWkmqJgt,ELE146,ELE,F,4487,604158,EARF
FRWzJzfBKFRqmjLQCttnt,ELE146,ELE,F,4487,604159,RF
mzTzmK8kPz6pzTQHPtnGf,ELE147,ELE,F,4487,604160,N
P9WgKKr6PGCcpnmTkgtHH,ELE147,ELE,F,4487,604161,RF
zFB9MtpKTrPRwJLmrKNMd,ELE148,ELE,F,4487,604162,N
HwNQFR87df6CGcJcG9nnt,ELE148,ELE,F,4487,604163,RF
qFHWqMwDghw7jcmPNdwC7,ELE149,ELE,F,4487,604164,N
MP8t8HwJtGjDHLQTw6HQM,ELE149,ELE,F,4487,604165,RF
JwG8m997cKPGGzJTDKFjW,ELE150,ELE,F,4487,604166,N
JBqn9WC9FG99jzrC7cNPr,ELE150,ELE,F,4487,604167,RF
JCgMChLJcHWdghbkrLzQm,ELE151,ELE,F,4487,604168,N
bW8jwmm9MNTRFJMRhQL9p,ELE151,ELE,F,4487,604169,RF
gCHJLbH6GfjtCJ8bWdTRr,ELE152,ELE,F,4487,604170,N
kRJbmtpDJPBCRCFRrBGjM,ELE152,ELE,F,4487,604171,RF
z9TCDrTW7jWWPGgL8DcJH,ELE153,ELE,F,4487,604172,N
fJBGpQQh6zPgzPfbqmLbG,ELE153,ELE,F,4487,604173,RF
FQhFTrKj9hfnRPKc9Djw8,ELE154,ELE,F,4487,604174,N
W7KdBrnpQDjzwdC6ztFnK,ELE154,ELE,F,4487,604175,RF
fmkPfpfWmjtr8CQDMhWLP,ELE155,ELE,F,4487,604176,N
f7kbzGfrDntHMThTPNTgG,ELE155,ELE,F,4487,604177,RF
6MnnDD6fC986cdhF6TQBd,ELE156,ELE,F,4487,604178,N
dPnLGP7chkzkkkQghWDKG,ELE156,ELE,F,4487,604179,RF
k9WnDdGmMRhKWWHmnrNBr,ELE157,ELE,F,4487,604180,N
LNBCdPMzd6rwGBRhJq6dg,ELE157,ELE,F,4487,604181,RF
MHkqmnbDQ9NBCchdrjGCL,ELE158,ELE,F,4487,604182,N
m7JpmJMFdNFzrqMRN86Jf,ELE158,ELE,F,4487,604183,RF
Lr7wfDgQzBcWNwWdNtpfr,ELE159,ELE,F,4487,604184,N
dgmN8B6NGkgTfWckMbDwr,ELE159,ELE,F,4487,604185,RF
PLNjnb9dkhN9PwCJzqwtC,ELE160,ELE,F,4487,604186,N
8zqkfj8LhnBtGpMKFWk7f,ELE160,ELE,F,4487,604187,RF
wn9DjhrLQWFGwLCw9jQcL,ELE161,ELE,F,4487,604188,N
z76LDp8RCFCWHnG9dr7t7,ELE161,ELE,F,4487,604189,RF
prC7rMkPFBKrwGMQKmMBW,ELE162,ELE,F,4487,604190,N
mpBzrmgMBbhPKPJdN6rLm,ELE162,ELE,F,4487,604191,RF
F7GnWrjNWChnRfTkhtntH,ELE163,ELE,F,4487,604192,N
DRbWLjWNjrPk6dQHczMJ9,ELE163,ELE,F,4487,604193,RF
NqJBBBLGWhd7zJTJtFh9G,ELE164,ELE,F,4487,604194,N
bTkhJzqkKfqqNpzHBJb7w,ELE164,ELE,F,4487,604195,RF
CPKMwfHhHh6KwBNtJzQNc,ELE165,ELE,F,4487,604196,N
q9GRRF8TWcFt98ktQ7GLp,ELE165,ELE,F,4487,604197,RF
8qbHhFQLTPgqCGb9wB96c,ELE166,ELE,F,4487,604198,N
RrLDP6wr7J7fcQ8PrPfWM,ELE166,ELE,F,4487,604199,RF
t8DTwkMNBj8DBmRjdrfFG,ELE167,ELE,F,4487,604200,N
z9n6rjGQbH7FF7BmfncdG,ELE167,ELE,F,4487,604201,RF
ztDjgnpqDCwDkpppLntjN,ELE168,ELE,F,4487,604202,N
gw9cHRGjTdjc87rHRb7CF,ELE168,ELE,F,4487,604203,RF
bpg6TWpRgkWmPGfNGLFkt,ELE169,ELE,F,4487,604204,N
gdFTrJfKfzGjQGpFkNttf,ELE169,ELE,F,4487,604205,RF
ctK7b7TfKDbPpMz6c9whd,ELE170,ELE,F,4487,604206,N
LkCRpzPWR7D7ChPnrc9JJ,ELE170,ELE,F,4487,604207,RF
pLN7FpGHWLTmkMWtfGBbL,ELE171,ELE,F,4487,604208,N
9LjWKGcjrt9zRDq9BWMw8,ELE171,ELE,F,4487,604209,RF
Pm7jNGtbfW6MMGbwFCLRM,ELE172,ELE,F,4487,604210,N
LzLDD6TkGQNtRcH7CGD9p,ELE172,ELE,F,4487,604211,RF
7PqpgGP8jqz8JJpngmBHL,ELE173,ELE,F,4487,604212,CF
g7rnBqbRGFWFcJtTJwhdW,ELE174,ELE,F,4487,604213,N
BJfh6qhLLzbQnKt9TrG7K,ELE174,ELE,F,4487,604214,CF
kj7PwNFnjgNtbDdPGtMdT,ELE175,ELE,F,4487,604215,N
f9GhkLMQ8k6C9LjMpNr7h,ELE175,ELE,F,4487,604216,RF
prGmJhNQqRDmQznwnJnhz,ELE176,ELE,F,4487,604217,N
qDHK7kjLddLnrQcJbnCwg,ELE176,ELE,F,4487,604218,RF
fhrtqz6M8cJqHb9gtkRhk,ELE177,ELE,F,4487,604219,N
jRDmKHkF6PPHggKtPFCgw,ELE177,ELE,F,4487,604220,RF
cdw7tKw9Q7w6MWm6C7KWh,ELE178,ELE,F,4487,604221,N
TFwgdmwRM8P7kqGk7p8DL,ELE178,ELE,F,4487,604222,RF
8RMQdFhPCQpJHhKcNcrKf,ELE179,ELE,F,4487,604223,N
Nwg7kqbqrgMFrjbtjPwrt,ELE179,ELE,F,4487,604224,RF
PzmgjMwW9LqtJTQpgbc8D,ELE180,ELE,F,4487,604225,N
dTnWT7nJCzm9h7f6D9pQQ,ELE180,ELE,F,4487,604226,RF
8NFzwWchq8QjCPwmND69h,ELE181,ELE,F,4487,604227,N
Fm6mTNbt7RtFGRCW6cTkc,ELE181,ELE,F,4487,604228,RF
rrQD6TCLq8Cqtz7gF7QHf,ELE182,ELE,F,4487,604229,N
hhrnh9pWqnHdLDPQcqk9t,ELE182,ELE,F,4487,604230,RF
zPGmghfKQKmhJ7mNhGbPB,ELE183,ELE,F,4487,604231,N
KcTdgGW9nKWmpTdKCfrW6,ELE183,ELE,F,4487,604232,RF
wfdBMk6qt8bzzRRncNCcg,ELE184,ELE,F,4487,604233,N
hFjh6h8MwqQCmQhbHqGNp,ELE184,ELE,F,4487,604234,RF
pHHgg8p6d8wtpwMRG86M6,ELE185,ELE,F,4487,604235,N
HWTtMWqPCgjDNBPTNBWgh,ELE185,ELE,F,4487,604236,RF
JGQNmrhbMwfdMpWmrrLCq,ELE186,ELE,F,4487,604237,N
6HpK8TjGmmmccntm7N8tH,ELE186,ELE,F,4487,604238,RF
HHjWn9mCdhrJLmqgzQnTp,ELE187,ELE,F,4487,604239,N
pPr88DfCQwfkBDbKCdhRg,ELE187,ELE,F,4487,604240,RF
GWngcc9RnPhfJPLmKcMnG,ELE188,ELE,F,4487,604241,N
wGFbbPbTM8MdkzgmQTdWG,ELE188,ELE,F,4487,604242,RF
NdFgDckk9H6F9hfbprrhm,ELE189,ELE,F,4487,604243,N
GTcdfktMBWnLkhtmN6gJP,ELE189,ELE,F,4487,604244,RF
